"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	""
"cistrans.up"	1	1	0	639	53	19965	"REACTOME_CIRCADIAN_CLOCK"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_REGULATION_OF_IFNG_SIGNALING"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_GABA_A_RECEPTOR_ACTIVATION"	""
"cistrans.up"	1	1	0	639	9	19965	"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP"	""
"cistrans.up"	1	1	0	639	63	19965	"REACTOME_INTERFERON_GAMMA_SIGNALING"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_KINESINS"	""
"cistrans.up"	1	1	0	639	24	19965	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	""
"cistrans.up"	1	1	0	639	31	19965	"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX"	""
"cistrans.up"	1	1	0	639	73	19965	"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER"	""
"cistrans.up"	1	1	0	639	27	19965	"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_IL_6_SIGNALING"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_LAGGING_STRAND_SYNTHESIS"	""
"cistrans.up"	1	1	0	639	17	19965	"REACTOME_INTRINSIC_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_ETHANOL_OXIDATION"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_PKB_MEDIATED_EVENTS"	""
"cistrans.up"	1	1	0	639	35	19965	"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	""
"cistrans.up"	1	1	0	639	33	19965	"REACTOME_PURINE_METABOLISM"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_SOS_MEDIATED_SIGNALLING"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	""
"cistrans.up"	1	1	0	639	34	19965	"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_RAF_MAP_KINASE_CASCADE"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	""
"cistrans.up"	1	1	0	639	38	19965	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_UNWINDING_OF_DNA"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_GLUCURONIDATION"	""
"cistrans.up"	1	1	0	639	19	19965	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION"	""
"cistrans.up"	1	1	0	639	23	19965	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	""
"cistrans.up"	1	1	0	639	14	19965	"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_INTEGRATION_OF_PROVIRUS"	""
"cistrans.up"	1	1	0	639	32	19965	"REACTOME_COMPLEMENT_CASCADE"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_MTORC1_MEDIATED_SIGNALLING"	""
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_THE_NLRP3_INFLAMMASOME"	""
"cistrans.up"	1	1	0	639	29	19965	"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND"	""
"cistrans.up"	1	1	0	639	10	19965	"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	""
"cistrans.up"	1	1	0	639	16	19965	"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	""
"cistrans.up"	1	1	0	639	45	19965	"REACTOME_G2_M_CHECKPOINTS"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	""
"cistrans.up"	1	1	0	639	11	19965	"REACTOME_TRYPTOPHAN_CATABOLISM"	""
"cistrans.up"	1	1	0	639	30	19965	"REACTOME_DNA_STRAND_ELONGATION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION"	""
"cistrans.up"	1	1	0	639	12	19965	"REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE"	""
"cistrans.up"	1	1	0	639	18	19965	"REACTOME_GAP_JUNCTION_ASSEMBLY"	""
"cistrans.up"	1	1	0	639	25	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION"	""
